 redshift        id         F0378               F0378_err         F0395               F0395_err         F0410               F0410_err         F0430               F0430_err         F0515              F0515_err        F0660              F0660_err        F0861              F0861_err      sdss.up             sdss.up_err      sdss.gp            sdss.gp_err     sdss.rp            sdss.rp_err     sdss.ip            sdss.ip_err     sdss.zp            sdss.zp_err 
 0.001825  T17-2385  0.0001941032   9.897358083346687e-05           0.0                    99.0    0.01155109    0.005889925292488013           0.0                    99.0    0.01641166   0.007890310405116646   0.02356366    0.00417534070890173   0.04834597    0.01035841732239945  0.001805442  0.00021481491455455323   0.00735912  0.0008101973103781572  0.01725641  0.0017903035581465759  0.02982648   0.003032829690827497   0.0308874  0.0031407066095231247 
 0.001825  T17-2233    0.01984535    0.010113102182757822    0.03286827    0.015409899049378261    0.05349497    0.012970068842662672    0.03324977    0.011814267609269269    0.05595146   0.009895945982142385   0.06529339   0.007476576258994621   0.08041121    0.01276617407620161   0.01409505   0.0014154708154367015   0.04155991   0.004173581484706608    0.060277   0.006053212610381441  0.07850166   0.007883392307267539  0.07873925   0.007907251870086035 
 0.001825  T17-2361    0.02914278    0.008362032775111564    0.03230641     0.01647309659750956    0.04416188    0.012170114954241147    0.05272087    0.010446253940255234    0.07955851   0.011274598461241358    0.2132238   0.021654423391237392    0.2763623   0.029019125744275204   0.01230393    0.001235600715213681   0.06578785   0.006606630110982244   0.1426014   0.014320496967426235   0.2390148   0.024002644416189836    0.256296   0.025738078814245814 
 0.001825  T17-2358   0.007370814    0.003758392441706289   0.005514766    0.002811989944689803   0.009447027    0.004817057011553454     0.0157652    0.008038707224149974    0.05587793    0.00998281995051744   0.07478114   0.008449580215856702    0.1229374   0.015792848405760406  0.009315921   0.0009472657086233884   0.03497056   0.003511857507157806  0.06281325   0.006307911091352744  0.09064143   0.009102507547128496  0.09353826    0.00939341663987309 
 0.001825  T17-2415  0.0006272794   0.0003198509901074774   0.009632923    0.004911845744703339    0.01787434    0.009114161825839883   0.006962145   0.0035500108308559077    0.02978501   0.007829013714307186   0.05498473   0.006368627893508774    0.0604759    0.01127433648248091  0.007352373   0.0007627878292842972   0.01913892  0.0019460923487485404  0.03113655  0.0031660408269188903  0.04080011   0.004148655313695107  0.04776619  0.0048569834173307095 
 0.001825  T17-2197   0.009501881    0.004845028153773991    0.01753504     0.00894114915200166           0.0                    99.0   0.007021748    0.003580403007153111    0.01975683   0.008027097280070424   0.02035608  0.0042149767925814255   0.02482943   0.009474496972980572  0.002927825  0.00031201998670639673   0.01144283  0.0011871611275026698  0.02006309   0.002040064251277839  0.02901531  0.0029503479351581977  0.03026207  0.0030771215393713995 
 0.001825  T17-2327    0.01248485    0.006366049377427888    0.01320166    0.006731553175762411   0.005733419   0.0029234820263507027   0.006447566   0.0032876264849177376    0.02031944   0.008103809173717998   0.03634804   0.004952763248602239   0.06232483   0.011048789379854837  0.002572355   0.0002832016632330044   0.01319951  0.0013694116729872758  0.02695601    0.00274095324066373  0.04342835   0.004361216316273135  0.04958326   0.005041747578477353 
 0.001825  T17-2346    0.00372224   0.0018979774394275607    0.01109562    0.005657680250702402   0.002308125    0.001176916951190801    0.01252021    0.006384077549266613    0.02583056   0.008589269687893204   0.03533563   0.005067757877573178   0.04007786   0.011192402096038008  0.004630569  0.00047084762119469994   0.01398568  0.0014509745835795886  0.02567949  0.0026111535484015414  0.03988468   0.004005349436887655  0.04016793   0.004084373679178884 
 0.001825  T17-2418    0.02711113    0.010587614473674843   0.004443487   0.0022657422018492507    0.03652929    0.013108887275762234           0.0                    99.0    0.03489283   0.014165896320660018   0.06197095   0.016373874790700123   0.07109305   0.021489455263713063   0.01065853   0.0010703642844619877   0.04714868   0.004734823959029744  0.06777806   0.006806493478489274  0.08807897    0.00884517696371985  0.09099728   0.009138243153682047 
 0.001825  T17-2303    0.01115519    0.005688051187622172           0.0                    99.0   0.007213518     0.00367818690436528    0.01873416      0.0095525867022383    0.02522992   0.008201370200714512   0.04531153  0.0060428184946143305   0.06278921   0.012477033819151129  0.006096059   0.0006198622475322804   0.02090863   0.002126040829490509  0.03693633  0.0037092665211796542  0.05226199   0.005248319205611592  0.05211323  0.0052333802448040565 
 0.001825  T17-2343   0.006848241     0.00349193095898828           0.0                    99.0   0.003977071    0.002027916753884737    0.00512961   0.0026155981487120685    0.01887123    0.00846192056410535    0.0185669   0.004342408365751544   0.04013067   0.011155459883993532  0.001786043  0.00021250678490048266  0.008600531  0.0009165634816845475   0.0189238  0.0019242184113963364  0.02801139  0.0028482668658407766  0.03060819   0.003112315876552811 
 0.001825  T17-2365  0.0008544276  0.00043567430053522506    0.01436011    0.007322250071895251   0.008784211    0.004479085839761303           0.0                    99.0    0.01177483     0.0060040078133431   0.02883762   0.004558423125723741   0.03728467   0.010237581752743419    0.0032826   0.0003498285619560673    0.0109112  0.0011320060191331845  0.02245815   0.002283599805310983  0.03319577  0.0033754273458125213  0.04010434   0.004077907722914594 
 0.001825  T17-2387   0.003369826    0.001718280853141232   0.008335798   0.0042504396663367704    0.00709157   0.0036160053812009187   0.002597474   0.0013244570612049905    0.02485057    0.00789936777110985    0.0402724   0.005290160534792494   0.03836027   0.009524842258072834  0.002637902    0.000290418036147981   0.01505819   0.001562244438397721  0.02979411  0.0030295382075835073  0.04689424    0.00470927227298843  0.05306019   0.005395290350565483 
 0.001825  T17-2211    0.02773796    0.010439013761467891    0.02573986    0.013124804841714638    0.03749734    0.014377959925624219    0.04273952    0.012304778383506304    0.06238741   0.009925168627402257    0.0803848   0.008823040442829728    0.1007338     0.0135122804549758   0.01073237   0.0010777795421390518   0.04205229  0.0042230278887113466  0.07189999   0.007220431112579674  0.09420715   0.009460588760411533   0.0870897   0.008745831250368695 
 0.001825  T17-2240    0.01578371    0.008048144528688957           0.0                    99.0   0.003261262   0.0016629238576938632    0.01438996    0.007337470645143325    0.01760871   0.008352869138964526   0.02474101   0.004884119489764864   0.04377194   0.012033843531247031  0.002010378   0.0002296929989237809   0.01157004   0.001200358792561624  0.02484474  0.0025262741493860897   0.0412986   0.004147339888606387  0.04585647  0.0046627984268210925 
 0.001825  T17-2268   0.007407447   0.0037770721701807725           0.0                    99.0    0.01301411    0.006635919103623627    0.01696217    0.008649041621126471    0.01804977   0.008469146008086648   0.04902779   0.006225669987635146   0.05727883   0.011722506138645823  0.005858294   0.0005956857175850366   0.01789047  0.0018191468886789104  0.03260746   0.003315606554025758  0.04858682   0.004879246664355597  0.05061781  0.0051469431405224645 
 0.001825  T17-2285    0.02270024    0.011482825110776354    0.04412251    0.016617029240468977    0.03218412    0.012027298604335225    0.04002794    0.011089399143994953    0.06545987   0.010361059251142713    0.1091247   0.011615036774077644    0.1419315   0.016895617958412056   0.01040094   0.0010444962626483467   0.05193245   0.005215225732720335  0.09239616   0.009278723241785802   0.1293635   0.012991103905320132   0.1288864   0.012943191993065081 
 0.001825  T17-2232    0.04703196    0.011091477458752554    0.07423663     0.01738294022016037    0.07452607    0.013902213000776136    0.08657078    0.013344478917817811     0.1479996   0.016805470433327387      0.18716   0.019144751160566176    0.2232694    0.02446137678489273   0.03331555   0.0033456560145434496    0.1117576   0.011223062130803518   0.1728882    0.01736199597331139   0.2387716   0.023978221567869124    0.247567   0.024861484308892925 
 0.001825  T17-2221           0.0                    99.0   0.009190798    0.004686405834748954    0.01767418     0.00901209985125581    0.01118425    0.005702868938328672   0.009226013  0.0047043615416757344   0.02337927   0.004777607481203327   0.04447991     0.0102994275557643  0.002588852   0.0002758954267107175  0.006163123  0.0007041592287725341  0.01812847  0.0018433473268905242  0.02834729   0.002882422000978117  0.03353171   0.003409586559692335 
 0.001825  T17-2264    0.01583625    0.008074935757794052    0.02707574    0.013805972660496471    0.01315208    0.006706270275852666    0.00946002   0.0048236826578978015     0.0273846   0.008008457021625077   0.04907409  0.0064072043632152865    0.0706036   0.012298200229370962   0.00464404   0.0004818059723168239   0.01951101  0.0019839273819669432  0.03815282    0.00383143041838479  0.05845889   0.005870632085291386  0.06416042  0.0064431982898284675 
 0.001825  T17-2315     0.0294251    0.009437943634632493           0.0                    99.0     0.0358736    0.013461413611567694     0.0268525     0.01058794716320874    0.04267825   0.009495217909638778   0.06054379   0.007598521188619337   0.06833788    0.01357018867530382  0.008368544   0.0008509340955725361   0.03764906  0.0037808411989794666  0.05606655   0.005630385509597811  0.07552059   0.007584023557508057  0.08549731   0.008585918257327955 
 0.001825  T17-2324    0.01511815    0.007708772224780935   0.005937267   0.0030274235387507133   0.002391617   0.0012194896849136896   0.008999284    0.004588752472436333    0.01281535   0.006534573933513492    0.0320394  0.0050560289566299954   0.04245086   0.011478629163950546  0.002385348  0.00027253468091176946   0.01037981  0.0011061822339202027  0.02044869  0.0020792729848508203  0.03361016   0.003417563565899603   0.0372704  0.0037897457495634774 
 0.001825  T17-2522    0.02523458    0.008509699042121583    0.02773328     0.01414125358959325    0.05778841    0.013715230731773382    0.06530309    0.011090894864944172    0.07964918   0.011313004841091866    0.1164288   0.012212338380798701    0.1217471    0.01522672945839457    0.0164052   0.0016474636035148853    0.0590026   0.005925233208908828  0.09260545    0.00929974082211178   0.1198957   0.012040316569895492   0.1129887   0.011346693215167361 
 0.001825  T17-2557           0.0                    99.0    0.01106665    0.005642905449429487           0.0                    99.0    0.02546729    0.010617806100086825    0.03789832   0.008732847929723328   0.06045589   0.007048123398760624    0.1027703    0.01396696404370216  0.003719262  0.00039636387141328864   0.02157446   0.002193744050344454  0.05073253   0.005094725856633722  0.08140914   0.008175370917767023  0.09356852   0.009396455447153913 
 0.001825  T17-2596    0.02039017    0.009511763121511068    0.01737343    0.008858743897642487    0.03482499    0.011997806470263678    0.06337845    0.011566051873666702     0.0884803   0.011386660281290779     0.123983   0.014258967577177564    0.1360269   0.023927056951378287   0.01372567    0.001378376465343558   0.06256342   0.006282822351049579   0.1114215   0.011189309837313472   0.1555666   0.015622504484673417     0.16753    0.01682390806822434 
 0.001825  T17-2602      0.034547    0.009776404528672287    0.02598804    0.013251352308002983    0.04885384    0.012934021730287761     0.0537081    0.010974446756442395     0.1103265   0.013533688600400705    0.1503764   0.015546340502558022     0.198393   0.022067962586029555   0.01743983   0.0017513645175026358   0.07117499  0.0071476242424247955   0.1233031    0.01238249874402049   0.1753557   0.017609790402281795   0.1770498   0.017779917326965954 
 0.001825  T17-2614    0.01118827     0.00570492266649584    0.01796089    0.009158291878568679   0.008425252   0.0042960524354936636           0.0                    99.0    0.01796395  0.0074049432218342495   0.04096496   0.005597887439929103   0.04835282   0.010036677587084285  0.002937586   0.0003234115179188892   0.01486044  0.0015417284731951474  0.02910301  0.0029592654694110903   0.0407077   0.004087999785659393  0.04152962   0.004222833686099799 
