 redshift        id         F0378               F0378_err         F0395               F0395_err         F0410               F0410_err         F0430               F0430_err         F0515              F0515_err        F0660              F0660_err        F0861              F0861_err 
 0.001825  T17-1447    0.05049071    0.017503656203988954    0.03790887    0.018350689956139768    0.05683677    0.016639589445188514    0.08451492    0.018048708969202312     0.0989249     0.0162706806545301    0.1675986    0.01753749491814609    0.2086194   0.027648451834162435 
 0.001825  T17-1538    0.02169279    0.011061200854330466    0.02278131    0.011616229520617308      0.030869    0.015740163336509568     0.0368113     0.01521038380992735    0.04618196   0.011771983631424062   0.08043438   0.010115214458310066    0.1237066    0.01995094599575669 
 0.001825  T17-1400    0.05555207    0.016534693704040877    0.03850909    0.019635855233166723    0.06905985    0.019509562063886134    0.07855671     0.01774002777434807     0.1227414   0.016858123919953255    0.2197638   0.022682721527725377    0.2994551    0.03288610050094872 
 0.001825  T17-1373    0.02667967    0.013604010891718258    0.02371682    0.012093252798036762    0.02551333    0.013009291849769879    0.03381975    0.015062194284387152    0.06783172   0.014286226852951202    0.1072395   0.012118981627397742     0.162898   0.022201786742568716 
 0.001825  T17-1449    0.02102581    0.010721106450812855    0.03052378    0.015564134984861318    0.04791041     0.01599654441409397     0.0279796    0.014266852638252068    0.07096991   0.014714904157913534    0.1053141   0.011711236119651119     0.144332    0.01979610792056105 
 0.001825  T17-1688    0.01789469    0.009124539311130726    0.05080093     0.01870742966792202    0.05836759    0.016922981998128493    0.06764443    0.014885269019441639     0.1563361   0.019880306390863297    0.2980863   0.030528752140390365    0.4376537    0.04605346175152743 
 0.001825  T17-1819           0.0                    99.0    0.01461602    0.007452736138525568    0.02114551    0.010782141714390561    0.05012549    0.014891837058328332    0.02361609   0.012041895277379762   0.04755196   0.006975415202686647   0.07810197    0.01687876301758245 
 0.001825  T17-1939    0.03474111    0.017335540018699188    0.08613853    0.018600273486043397    0.04758315    0.017260477384152068    0.06090983    0.014791368876067183    0.09126207   0.013796818548014938     0.141136    0.01507823382926913    0.1626687    0.02144142721848991 
 0.001825  T17-1961    0.02459183    0.012539427007399063    0.01513121    0.007715431544265686    0.02144929    0.010937029923367723    0.03436842    0.014772980813043925    0.05667322   0.012331315340923042    0.1167107   0.013063227366145166    0.1688059    0.02214974362144402 
 0.001825  T17-1954           0.0                    99.0    0.01091739   0.0055667994453309525           0.0                    99.0    0.05174546    0.013830935327237127    0.03191538   0.012094784165723836    0.0870704   0.010241882836936235    0.1243512    0.01865290598246021 
 0.001825  T17-2032    0.01010063    0.005150331927538748    0.02026686    0.010334111461925307   0.002651852   0.0013521845095160053    0.01792874     0.00914189951141315    0.02105623   0.010736607862366446   0.02226275   0.005505341419135601   0.04790324   0.014999774805945453 
 0.001825  T17-2073    0.02357821    0.012022580191462273    0.02534315    0.012922516735687558    0.03923467    0.015229358262388767   0.003892426    0.001984755612921591    0.06137049   0.012838290191100254    0.1034905   0.011694565062656285     0.162304   0.021051241385011004 
 0.001825  T17-2029    0.01732701    0.008835076210221731    0.02052414    0.010465299035971022    0.02626227    0.013391187623027653    0.02972444    0.015156549959061792    0.01992845    0.01016155456198514   0.03113718   0.006812924714147736   0.05240598   0.016386814376519433 
 0.001825  T17-1666   0.006842224   0.0034888633692372883    0.04689979    0.019489583720986473    0.03457064    0.015662079878116315    0.03886543    0.014984377022610882    0.04519766   0.012667467796870693   0.04450496  0.0070585186001200706   0.04571237    0.01495801341990871 
 0.001825  T17-1739    0.01209467    0.006167096814627205    0.02624021    0.013379939185980669    0.01630341    0.008313141553391051     0.0143777    0.007331218266638976    0.03419989   0.011559463889027077   0.02124726   0.005521129541435973   0.03186407   0.015636603269880867 
 0.001825  T17-1744   0.005671568   0.0028919435904668405           0.0                    99.0   0.006137811    0.003129682296264784    0.02601663    0.013265925501889004    0.02324268    0.01034715738687317   0.03678306   0.006750974441432288   0.05235347   0.015188726941232073 
 0.001825  T17-1740    0.03477197    0.017730290452702937           0.0                    99.0   0.004365638    0.002226047335128218    0.04642809     0.01657565060662721     0.0412862   0.012059822980226535   0.08915331   0.010346019771590281    0.1313773   0.019419687716152906 
 0.001825  T17-1750   0.005562149   0.0028361501385607236     0.0147163   0.0075038691062078765     0.0627028      0.0158105495830885    0.03062139    0.015613911417236906    0.07011583   0.014097442561613402    0.1442747   0.015383127967066907    0.2220226   0.026856351774664035 
 0.001825  T17-1721    0.01494872    0.007622381498323474    0.01500636    0.007651770285638481    0.01099714    0.005607462164790503    0.03507089    0.014994915718813527    0.05022928   0.014067840019234794   0.06322301     0.0084043048231711   0.08465217    0.01646859164474877 
 0.001825  T17-1865    0.02467179    0.012580198767429749   0.006399059   0.0032628931612534925    0.02476299    0.012626692019586959    0.02531259    0.012906943937860776    0.01360779   0.006938636713525936   0.04765199   0.007310116416465404   0.06619208     0.0157299252087276 
 0.001825  T17-1913  9.188242e-05  4.6851025253612795e-05     0.0283653    0.014463521820891341    0.02912834    0.014852597405856526    0.03653254    0.015009336194216452     0.0175163   0.008931596531175208   0.05294276   0.008288816527780128   0.08669294    0.01649469647117024 
 0.001825  T17-1895    0.01527577   0.0077891468926768875   0.007901768    0.004029126922388303    0.02535102    0.012926534566948096    0.02364231    0.012055264906544402    0.04809155   0.013103525266359621   0.07856849   0.009533011349877907    0.1361093   0.020601514586711823 
 0.001825  T17-1934    0.03738038    0.017388821171475197           0.0                    99.0    0.01296199    0.006609344975080133    0.01801658    0.009186690279401227    0.02667847   0.011296078918182583   0.04595989   0.006771598047213155   0.04608597   0.014782916485744922 
 0.001825  T17-1941   0.001910488   0.0009741614611904179   0.008236342    0.004199726857862383           0.0                    99.0           0.0                    99.0           0.0                   99.0   0.03237482   0.006429020507704498   0.02710502    0.01382090258963227 
 0.001825  T17-1861    0.01415743    0.007218903144393752    0.05066488    0.019731872363337545    0.01079835    0.005506097775299128    0.04629753    0.016262157589969694    0.05366467   0.012103350363518731    0.1365955   0.014552194338603509    0.1784729   0.022449681804330768 
 0.001825  T17-1882   0.003249274    0.001656811153100968    0.04866709     0.01818838892070106    0.04054162     0.01602163348620683           0.0                    99.0    0.03299248   0.012063916671032009   0.06016308    0.00823069206415621   0.08800671   0.015993551170116693 
 0.001825  T17-1928    0.02227845    0.011359820225356783    0.03529689    0.017997957990817208        0.0212    0.010809921368816705    0.02708895     0.01381271336817734     0.0554691   0.013832421447056912   0.06814045   0.008625945196283652     0.115646   0.018435151424656106 
 0.001825  T17-1900     0.0110807    0.005650068591265419     0.0327801    0.016714636955752284           0.0                    99.0           0.0                    99.0    0.01184223   0.006038377166026067   0.05457444   0.008084838268871679   0.05991732   0.014572392241767445 
 0.001825  T17-0740    0.06162817    0.022178241371208607    0.08836377    0.023129973979419627     0.1903175    0.027933440418698875     0.1777745    0.025033826189028715     0.2799723   0.031209024270505478     0.374802    0.03808432103400518    0.4144837    0.04424866137465969 
 0.001825  T17-0737     0.0341937     0.01743543435419376           0.0                    99.0    0.05188811    0.019055433677316845     0.0459006    0.017634930825313717      0.133668    0.01914321644682523    0.1596229   0.017586031938192994    0.1811025   0.023983593392619466 
 0.001825  T17-0720     0.0116282    0.005929242851376641    0.03643836     0.01857999086833188   0.004540803   0.0023153648007284058    0.01093448    0.005575514650260368    0.01160077   0.005915257221431541   0.06183543   0.008990376185675046     0.095337    0.01819753900323063 
 0.001825  T17-0739           0.0                    99.0    0.03331216    0.016985935387992503    0.01669152     0.00851103763857175    0.03038255    0.015492116629367498    0.03646914   0.013511489256314273   0.06725964   0.009211353724278806   0.07646773    0.01775730383711246 
 0.001825  T17-0753    0.02629815    0.013409482905042425     0.0079887    0.004073453718823868    0.02898456    0.014779283703290088   0.005184382    0.002643526498391919    0.01675537   0.008543596839327393   0.06566775   0.009488773064028089   0.04573578    0.01715785444528785 
 0.001825  T17-0776           0.0                    99.0           0.0                    99.0   0.002125884   0.0010839923999634684    0.02879417    0.014682208373674207    0.05537734   0.014437568588400056   0.07153519   0.009811359223500942   0.09081539   0.019077424337706622 
 0.001825  T17-0833    0.07078442     0.01941695710776959     0.0818562    0.021846310851592315     0.1439515    0.025947968335470892     0.1635619     0.02651140128357232     0.2475069    0.02850731859212648    0.3892483    0.03960326844827805    0.4663371    0.04943369099143317 
 0.001825  T17-0803           0.0                    99.0    0.02156422    0.010995637857540779           0.0                    99.0    0.02064835    0.010528638860252782    0.05380093   0.013749568807113515   0.09839934   0.011538806350438724    0.1258508   0.019368152992562303 
 0.001825  T17-0815           0.0                    99.0    0.03829793      0.0195281843371177    0.03184085    0.016235706645034736    0.01629302    0.008307840730374409    0.04678434   0.013614456681383067    0.1029633   0.012281305872719724    0.1619502   0.022616201510874897 
 0.001825  T17-0722   0.005384416    0.002745524225330121    0.02319572    0.011827542891183445    0.01249074    0.006369052699921394    0.03301422    0.016834015200604516    0.02540065   0.012951836097890714   0.03909168   0.007194624007863649   0.05269771   0.015862042780135255 
 0.001825  T17-0791    0.02898814    0.014781109152275955    0.04371087    0.022288262811515143    0.03713118    0.017955268114442736    0.04574758    0.016924705576421825    0.07247799   0.015691980512239398    0.1087354   0.013202604425797548     0.132091   0.023515718592039662 
